met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans
84483.340427,PHASING,8,0,1,None,Holding,0,365912.520635,7690.672413,7392.249206,-7.724227,0,0,12176368.551036,8700.712182,0.000194,0,50.803306,0,0,,1,0,0,0,31.52076,0,0.008012,0,0,0,0,0,0.459027,-0.278072,-0.156379,0,38.503582,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51445.470727,-71325.767437,176.756705,87943.349957,49.190109,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578945,13.558692,10.319141,10.690351,0,0,0,0,0,0,1,0
84483.600427,PHASING,8,0,1,None,Holding,0,365910.510721,7690.674707,7392.254449,-7.725005,0,0,12178184.613544,8700.712182,0.000194,0,50.705226,0,0,,1,0,0,0,31.644733,0,0.00801,0,0,0,0,0,0.458938,-0.278071,-0.156797,0,38.503582,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51447.391421,-71303.893377,177.121342,87926.734653,49.20011,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578944,13.558691,10.319139,10.690348,0,0,0,0,0,0,1,0
84483.860427,PHASING,8,0,1,None,Holding,0,365908.500601,7690.677001,7392.259691,-7.725783,0,0,12180000.678927,8700.712182,0.000194,0,50.607211,0,0,,1,0,0,0,31.769144,0,0.008008,0,0,0,0,0,0.458815,-0.27807,-0.157174,0,38.503574,16.104591,38.779797,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51449.372444,-71282.02061,177.472131,87910.158023,49.212372,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578943,13.558695,10.319142,10.69035,0,0,0,0,0,0,1,0
84484.120427,PHASING,8,0,1,None,Holding,0,365906.490276,7690.679295,7392.264933,-7.726559,0,0,12181816.747185,8700.712182,0.000194,0,50.509253,0,0,,1,0,0,0,31.894348,0,0.008006,0,0,0,0,0,0.458703,-0.278074,-0.157456,0,38.503567,16.104591,38.779785,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51451.329216,-71260.108798,177.879705,87893.538017,49.223514,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578942,13.558691,10.319138,10.690349,0,0,0,0,0,0,1,0
84484.380427,PHASING,8,0,1,None,Holding,0,365904.479746,7690.681589,7392.270175,-7.727336,0,0,12183632.818317,8700.712182,0.000194,0,50.411341,0,0,,1,0,0,0,32.022471,0,0.008006,0,0,0,0,0,0.458696,-0.278076,-0.157886,0,38.503586,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51453.261886,-71238.137075,178.225667,87876.857573,49.233286,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578941,13.558692,10.319141,10.69035,0,0,0,0,0,0,1,0
84484.640427,PHASING,8,0,1,None,Holding,0,365902.469011,7690.683883,7392.275417,-7.728111,0,0,12185448.892321,8700.712182,0.000194,0,50.313525,0,0,,1,0,0,0,32.149935,0,0.008002,0,0,0,0,0,0.45849,-0.27807,-0.158209,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51455.189881,-71216.18598,178.540756,87860.193421,49.242958,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.57894,13.558691,10.31914,10.690349,0,0,0,0,0,0,1,0
84484.900427,PHASING,8,0,1,None,Holding,0,365900.458071,7690.686178,7392.280658,-7.728886,0,0,12187264.969196,8700.712182,0.000194,0,50.21576,0,0,,1,0,0,0,32.275669,0,0.008,0,0,0,0,0,0.458381,-0.278072,-0.15845,0,38.503582,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51457.128426,-71194.259996,178.918256,87843.558295,49.253248,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578939,13.558692,10.319143,10.690351,0,0,0,0,0,0,1,0
84485.160427,PHASING,8,0,1,None,Holding,0,365898.446927,7690.688473,7392.2859,-7.72966,0,0,12189081.048941,8700.712182,0.000194,0,50.118066,0,0,,1,0,0,0,32.402828,0,0.007997,0,0,0,0,0,0.458181,-0.278073,-0.158775,0,38.503574,16.104591,38.779797,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51459.110668,-71172.307004,179.289126,87826.929239,49.265008,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578938,13.558692,10.319139,10.69035,0,0,0,0,0,0,1,0
84485.420427,PHASING,8,0,1,None,Holding,0,365896.435578,7690.690768,7392.291141,-7.730433,0,0,12190897.131555,8700.712182,0.000194,0,50.020431,0,0,,1,0,0,0,32.530002,0,0.007997,0,0,0,0,0,0.458175,-0.278072,-0.159078,0,38.503586,16.104591,38.779808,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51461.039532,-71150.3465,179.648486,87810.265176,49.274656,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578937,13.558692,10.319139,10.69035,0,0,0,0,0,0,1,0
84485.680427,PHASING,8,0,1,None,Holding,0,365894.424025,7690.693063,7392.296381,-7.731206,0,0,12192713.217037,8700.712182,0.000194,0,49.922835,0,0,,1,0,0,0,32.655271,0,0.007994,0,0,0,0,0,0.458005,-0.278073,-0.159407,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51462.988338,-71128.420368,180.057899,87793.643127,49.285323,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578936,13.55869,10.319139,10.690348,0,0,0,0,0,0,1,0
84485.940427,PHASING,8,0,1,None,Holding,0,365892.412268,7690.695359,7392.301622,-7.731978,0,0,12194529.305387,8700.712182,0.000194,0,49.825313,0,0,,1,0,0,0,32.777748,0,0.007992,0,0,0,0,0,0.457896,-0.278074,-0.159693,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51464.934353,-71106.564729,180.448796,87777.078883,49.296269,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578935,13.558692,10.319141,10.690351,0,0,0,0,0,0,1,0
84486.200427,PHASING,8,0,1,None,Holding,0,365890.400308,7690.697655,7392.306862,-7.732749,0,0,12196345.396602,8700.712182,0.000194,0,49.727873,0,0,,1,0,0,0,32.903862,0,0.00799,0,0,0,0,0,0.457801,-0.278077,-0.160085,0,38.503574,16.104591,38.779793,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51466.84604,-71084.621777,180.809344,87760.426085,49.305339,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578935,13.558692,10.319139,10.69035,0,0,0,0,0,0,1,0
84486.460427,PHASING,8,0,1,None,Holding,0,365888.388144,7690.699951,7392.312101,-7.73352,0,0,12198161.490682,8700.712182,0.000194,0,49.630488,0,0,,1,0,0,0,33.02835,0,0.007988,0,0,0,0,0,0.457706,-0.278079,-0.16045,0,38.503578,16.104591,38.779797,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51468.775755,-71062.711503,181.199741,87743.812758,49.315315,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578934,13.558689,10.319138,10.690348,0,0,0,0,0,0,1,0
84486.720427,PHASING,8,0,1,None,Holding,0,365886.375777,7690.702247,7392.317341,-7.73429,0,0,12199977.587626,8700.712182,0.000194,0,49.533174,0,0,,1,0,0,0,33.15079,0,0.007986,0,0,0,0,0,0.457587,-0.278077,-0.160748,0,38.503574,16.104591,38.779797,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51470.725979,-71040.84722,181.617228,87727.251133,49.326352,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578933,13.55869,10.319138,10.690348,0,0,0,0,0,0,1,0
84486.980427,PHASING,8,0,1,None,Holding,0,365884.363206,7690.704544,7392.32258,-7.735059,0,0,12201793.687432,8700.712182,0.000194,0,49.435917,0,0,,1,0,0,0,33.27736,0,0.007985,0,0,0,0,0,0.457531,-0.278075,-0.16112,0,38.503582,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51472.647455,-71018.885349,181.999063,87710.595915,49.335663,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578932,13.558691,10.31914,10.69035,0,0,0,0,0,0,1,0
84487.240427,PHASING,8,0,1,None,Holding,0,365882.350433,7690.70684,7392.327819,-7.735828,0,0,12203609.7901,8700.712182,0.000194,0,49.33873,0,0,,1,0,0,0,33.403231,0,0.007982,0,0,0,0,0,0.457338,-0.278077,-0.161391,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51474.608873,-70996.937651,182.40472,87693.978048,49.346595,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578931,13.558691,10.319138,10.690348,0,0,0,0,0,0,1,0
84487.500427,PHASING,8,0,1,None,Holding,0,365880.337456,7690.709137,7392.333058,-7.736596,0,0,12205425.895628,8700.712182,0.000194,0,49.241611,0,0,,1,0,0,0,33.529542,0,0.00798,0,0,0,0,0,0.457239,-0.27808,-0.161688,0,38.503571,16.104591,38.779793,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51476.536206,-70974.976825,182.797724,87677.331906,49.356125,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.57893,13.558689,10.319138,10.690348,0,0,0,0,0,0,1,0
84487.760427,PHASING,8,0,1,None,Holding,0,365878.324277,7690.711435,7392.338297,-7.737363,0,0,12207242.004017,8700.712182,0.000194,0,49.144544,0,0,,1,0,0,0,33.653878,0,0.007978,0,0,0,0,0,0.457131,-0.278074,-0.161975,0,38.50359,16.104591,38.779812,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51478.47243,-70953.061405,183.197655,87660.730135,49.366266,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578929,13.558691,10.319143,10.690351,0,0,0,0,0,0,1,0
84488.020427,PHASING,8,0,1,None,Holding,0,365876.310896,7690.713732,7392.343535,-7.738129,0,0,12209058.115263,8700.712182,0.000194,0,49.047557,0,0,,1,0,0,0,33.781115,0,0.007976,0,0,0,0,0,0.456964,-0.278078,-0.162199,0,38.503586,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51480.39952,-70931.091361,183.524667,87644.081019,49.37564,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578928,13.558691,10.31914,10.690351,0,0,0,0,0,0,1,0
84488.280427,PHASING,8,0,1,None,Holding,0,365874.297312,7690.71603,7392.348773,-7.738895,0,0,12210874.229366,8700.712182,0.000194,0,48.950629,0,0,,1,0,0,0,33.904855,0,0.007975,0,0,0,0,0,0.456915,-0.278078,-0.162672,0,38.503582,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51482.319078,-70909.192267,183.892776,87627.487367,49.385195,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578927,13.558692,10.319141,10.690351,0,0,0,0,0,0,1,0
84488.540427,PHASING,8,0,1,None,Holding,0,365872.283526,7690.718328,7392.354011,-7.739661,0,0,12212690.346326,8700.712182,0.000194,0,48.853778,0,0,,1,0,0,0,34.031942,0,0.007972,0,0,0,0,0,0.456754,-0.278078,-0.16293,0,38.503586,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51484.259376,-70887.215123,184.254551,87610.845111,49.395055,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578926,13.558693,10.319141,10.690352,0,0,0,0,0,0,1,0
84488.800427,PHASING,8,0,1,None,Holding,0,365870.269537,7690.720626,7392.359248,-7.740425,0,0,12214506.46614,8700.712182,0.000194,0,48.757008,0,0,,1,0,0,0,34.157374,0,0.007969,0,0,0,0,0,0.456608,-0.278079,-0.163257,0,38.503574,16.104591,38.779797,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51486.172491,-70865.262096,184.658461,87594.208875,49.404072,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578925,13.558688,10.319138,10.690349,0,0,0,0,0,0,1,0
84489.060427,PHASING,8,0,1,None,Holding,0,365868.255348,7690.722924,7392.364485,-7.741189,0,0,12216322.588809,8700.712182,0.000194,0,48.660276,0,0,,1,0,0,0,34.284457,0,0.007967,0,0,0,0,0,0.456463,-0.278079,-0.163561,0,38.503586,16.104591,38.779808,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51488.097733,-70843.287107,184.990517,87577.564237,49.413331,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578924,13.558693,10.319141,10.690351,0,0,0,0,0,0,1,0
84489.320427,PHASING,8,0,1,None,Holding,0,365866.240956,7690.725222,7392.369722,-7.741952,0,0,12218138.714331,8700.712182,0.000194,0,48.563627,0,0,,1,0,0,0,34.409725,0,0.007965,0,0,0,0,0,0.456343,-0.278079,-0.163873,0,38.503574,16.104591,38.779793,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51490.088249,-70821.352429,185.368572,87560.993081,49.425349,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578923,13.55869,10.319139,10.690347,0,0,0,0,0,0,1,0
84489.580427,PHASING,8,0,1,None,Holding,0,365864.226363,7690.727521,7392.374958,-7.742715,0,0,12219954.842704,8700.712182,0.000194,0,48.467053,0,0,,1,0,0,0,34.533331,0,0.007963,0,0,0,0,0,0.456264,-0.27808,-0.164191,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51492.047487,-70799.459047,185.716086,87544.439265,49.436368,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578922,13.558693,10.319139,10.69035,0,0,0,0,0,0,1,0
84489.840427,PHASING,8,0,1,None,Holding,0,365862.21157,7690.72982,7392.380195,-7.743476,0,0,12221770.973929,8700.712182,0.000194,0,48.370552,0,0,,1,0,0,0,34.66001,0,0.007962,0,0,0,0,0,0.456171,-0.27808,-0.164682,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51493.916497,-70777.475656,186.069117,87527.761985,49.443432,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578921,13.55869,10.319139,10.69035,0,0,0,0,0,0,1,0
84490.100427,PHASING,8,0,1,None,Holding,0,365860.196574,7690.732119,7392.385431,-7.744238,0,0,12223587.108003,8700.712182,0.000194,0,48.274112,0,0,,1,0,0,0,34.787871,0,0.007959,0,0,0,0,0,0.456031,-0.278081,-0.164772,0,38.503578,16.104591,38.7798,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51495.866376,-70755.472306,186.426237,87511.118549,49.453464,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.57892,13.558692,10.31914,10.69035,0,0,0,0,0,0,1,0
84490.360427,PHASING,8,0,1,None,Holding,0,365858.181378,7690.734419,7392.390666,-7.744998,0,0,12225403.244926,8700.712182,0.000194,0,48.177752,0,0,,1,0,0,0,34.913964,0,0.007957,0,0,0,0,0,0.455882,-0.278082,-0.165156,0,38.503571,16.104591,38.779789,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51497.805438,-70733.509066,186.77919,87494.503577,49.463302,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578919,13.558692,10.319138,10.69035,0,0,0,0,0,0,1,0
84490.620427,PHASING,8,0,1,None,Holding,0,365856.165982,7690.736719,7392.395902,-7.745758,0,0,12227219.384697,8700.712182,0.000194,0,48.081457,0,0,,1,0,0,0,35.039792,0,0.007956,0,0,0,0,0,0.455842,-0.278085,-0.165579,0,38.503578,16.104591,38.779797,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51499.669595,-70711.526665,187.179078,87477.831522,49.470245,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578918,13.558691,10.319139,10.69035,0,0,0,0,0,0,1,0
84490.880427,PHASING,8,0,1,None,Holding,0,365854.150385,7690.739018,7392.401137,-7.746517,0,0,12229035.527314,8700.712182,0.000194,0,47.985218,0,0,,1,0,0,0,35.165053,0,0.007952,0,0,0,0,0,0.455628,-0.278076,-0.165794,0,38.503586,16.104591,38.779804,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51501.573381,-70689.5772,187.523308,87461.211691,49.478832,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578918,13.558693,10.319139,10.690351,0,0,0,0,0,0,1,0
84491.140427,PHASING,8,0,1,None,Holding,0,365852.134588,7690.741319,7392.406372,-7.747275,0,0,12230851.672776,8700.712182,0.000194,0,47.889051,0,0,,1,0,0,0,35.289918,0,0.007951,0,0,0,0,0,0.455577,-0.27808,-0.166126,0,38.503578,16.104591,38.7798,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51503.510407,-70667.632774,187.900938,87444.617976,49.488738,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578917,13.558694,10.319142,10.690351,0,0,0,0,0,0,1,0
84491.400427,PHASING,8,0,1,None,Holding,0,365850.11859,7690.743619,7392.411606,-7.748033,0,0,12232667.821083,8700.712182,0.000194,0,47.792975,0,0,,1,0,0,0,35.413179,0,0.007949,0,0,0,0,0,0.455446,-0.278077,-0.166466,0,38.503582,16.104591,38.779804,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51505.379319,-70645.706623,188.312035,87428.001376,49.496211,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578916,13.558692,10.31914,10.690351,0,0,0,0,0,0,1,0
84491.660427,PHASING,8,0,1,None,Holding,0,365848.102393,7690.74592,7392.416841,-7.74879,0,0,12234483.972233,8700.712182,0.000194,0,47.696962,0,0,,1,0,0,0,35.540552,0,0.007946,0,0,0,0,0,0.455277,-0.278077,-0.166757,0,38.503582,16.104591,38.7798,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51507.27647,-70623.693435,188.684414,87411.333394,49.504211,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578915,13.558695,10.319139,10.69035,0,0,0,0,0,0,1,0
84491.920427,PHASING,8,0,1,None,Holding,0,365846.085996,7690.74822,7392.422075,-7.749546,0,0,12236300.126226,8700.712182,0.000194,0,47.600998,0,0,,1,0,0,0,35.666404,0,0.007944,0,0,0,0,0,0.455153,-0.278086,-0.167059,0,38.503574,16.104591,38.779793,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51509.178771,-70601.715911,189.056329,87394.699665,49.512621,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578914,13.558692,10.319141,10.690351,0,0,0,0,0,0,1,0
84492.180427,PHASING,8,0,1,None,Holding,0,365844.069399,7690.750521,7392.427309,-7.750302,0,0,12238116.28306,8700.712182,0.000194,0,47.505142,0,0,,1,0,0,0,35.793705,0,0.007942,0,0,0,0,0,0.455017,-0.278081,-0.167431,0,38.503574,16.104591,38.779797,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51511.086502,-70579.713725,189.381469,87378.05152,49.521051,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578913,13.558691,10.319138,10.69035,0,0,0,0,0,0,1,0
84492.440427,PHASING,8,0,1,None,Holding,0,365842.052603,7690.752823,7392.432542,-7.751057,0,0,12239932.442733,8700.712182,0.000194,0,47.409355,0,0,,1,0,0,0,35.920015,0,0.007939,0,0,0,0,0,0.454898,-0.278076,-0.16768,0,38.503578,16.104591,38.7798,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51512.993174,-70557.731054,189.718318,87361.420949,49.529572,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578912,13.558693,10.31914,10.69035,0,0,0,0,0,0,1,0
84492.700427,PHASING,8,0,1,None,Holding,0,365840.035608,7690.755124,7392.437775,-7.751811,0,0,12241748.605246,8700.712182,0.000194,0,47.313631,0,0,,1,0,0,0,36.043448,0,0.007938,0,0,0,0,0,0.454806,-0.278081,-0.168013,0,38.503582,16.104591,38.779804,0,370.76332,356.481537,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51514.888881,-70535.80387,190.101065,87344.831229,49.538049,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578911,13.558693,10.319141,10.690348,0,0,0,0,0,0,1,0
84492.960427,PHASING,8,0,1,None,Holding,0,365838.018414,7690.757426,7392.443008,-7.752565,0,0,12243564.770596,8700.712182,0.000194,0,47.218005,0,0,,1,0,0,0,36.168634,0,0.007936,0,0,0,0,0,0.454673,-0.27808,-0.168456,0,38.503574,16.104591,38.779793,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51516.812225,-70513.832033,190.49379,87328.224176,49.547336,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.57891,13.558692,10.319139,10.690349,0,0,0,0,0,0,1,0
84493.220427,PHASING,8,0,1,None,Holding,0,365836.001021,7690.759728,7392.44824,-7.753318,0,0,12245380.938784,8700.712182,0.000194,0,47.122443,0,0,,1,0,0,0,36.295071,0,0.007933,0,0,0,0,0,0.454548,-0.278079,-0.168696,0,38.503582,16.104591,38.7798,0,370.76332,356.481536,51.647551,359.990362,,,,,,,,,,,,,,Phasing,-51518.70411,-70491.827455,190.876953,87311.57452,49.555233,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0.000001,0.578909,13.558694,10.319141,10.69035,0,0,0,0,0,0,1,0
