met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
188894.715272,PHASING,8,0,1,None,Holding,0,369693.322157,7684.356345,7385.407933,-2.196697,0,0,11366432.129035,8700.73507,0.000194,0,28.593753,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.150609,1.938094,-0.34157,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570428,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188894.975272,PHASING,8,0,1,None,Holding,0,369692.752577,7684.356997,7385.411507,-2.199938,0,0,11365271.454645,8700.73507,0.000194,0,28.69943,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.152128,1.938101,-0.340554,0,38.503647,16.104626,38.779869,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570423,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188895.235272,PHASING,8,0,1,None,Holding,0,369692.182146,7684.357651,7385.415081,-2.20318,0,0,11364110.739635,8700.73507,0.000194,0,28.805009,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.153719,1.938121,-0.339918,0,38.503628,16.104626,38.77985,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570419,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188895.495272,PHASING,8,0,1,None,Holding,0,369691.610868,7684.358305,7385.418656,-2.206421,0,0,11362949.984053,8700.73507,0.000194,0,28.910451,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.155286,1.938134,-0.339174,0,38.503635,16.104626,38.779858,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570415,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188895.755272,PHASING,8,0,1,None,Holding,0,369691.03874,7684.358961,7385.422232,-2.209661,0,0,11361789.187952,8700.73507,0.000194,0,29.015765,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.156861,1.938151,-0.338369,0,38.503635,16.104626,38.779858,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.57041,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188896.015272,PHASING,8,0,1,None,Holding,0,369690.465764,7684.359617,7385.425808,-2.212902,0,0,11360628.351382,8700.73507,0.000194,0,29.120959,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.158391,1.938161,-0.337478,0,38.503639,16.104626,38.779861,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570405,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188896.275272,PHASING,8,0,1,None,Holding,0,369689.891938,7684.360274,7385.429384,-2.216142,0,0,11359467.474394,8700.73507,0.000194,0,29.226024,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.160012,1.938176,-0.336847,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.5704,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188896.535272,PHASING,8,0,1,None,Holding,0,369689.317263,7684.360933,7385.432962,-2.219383,0,0,11358306.557037,8700.73507,0.000194,0,29.330953,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.161567,1.93819,-0.335913,0,38.503647,16.104626,38.779869,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570395,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188896.795272,PHASING,8,0,1,None,Holding,0,369688.741738,7684.361592,7385.43654,-2.222623,0,0,11357145.599363,8700.73507,0.000194,0,29.435773,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.163103,1.938203,-0.335178,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.57039,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188897.055272,PHASING,8,0,1,None,Holding,0,369688.165365,7684.362252,7385.440118,-2.225862,0,0,11355984.601422,8700.73507,0.000194,0,29.540461,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.164702,1.93822,-0.334404,0,38.503647,16.104626,38.779869,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570384,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188897.315272,PHASING,8,0,1,None,Holding,0,369687.588143,7684.362913,7385.443697,-2.229102,0,0,11354823.563265,8700.73507,0.000194,0,29.645021,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.166205,1.938232,-0.333537,0,38.503635,16.104626,38.779858,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570379,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188897.575272,PHASING,8,0,1,None,Holding,0,369687.010072,7684.363575,7385.447277,-2.232341,0,0,11353662.484942,8700.73507,0.000194,0,29.749452,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.167743,1.938251,-0.332729,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570373,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188897.835272,PHASING,8,0,1,None,Holding,0,369686.431152,7684.364238,7385.450857,-2.235581,0,0,11352501.366503,8700.73507,0.000194,0,29.853735,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.169336,1.938264,-0.331854,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570367,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188898.095272,PHASING,8,0,1,None,Holding,0,369685.851383,7684.364903,7385.454437,-2.23882,0,0,11351340.207999,8700.73507,0.000194,0,29.957914,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.170841,1.938276,-0.331091,0,38.503639,16.104626,38.779861,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.57036,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188898.355272,PHASING,8,0,1,None,Holding,0,369685.270766,7684.365568,7385.458019,-2.242059,0,0,11350179.009481,8700.73507,0.000194,0,30.061954,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.172325,1.93829,-0.330139,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570354,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188898.615272,PHASING,8,0,1,None,Holding,0,369684.689299,7684.366233,7385.461601,-2.245297,0,0,11349017.770999,8700.73507,0.000194,0,30.165857,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.173903,1.938304,-0.329319,0,38.503624,16.104626,38.779846,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570347,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188898.875272,PHASING,8,0,1,None,Holding,0,369684.106983,7684.3669,7385.465183,-2.248536,0,0,11347856.492603,8700.73507,0.000194,0,30.269622,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.175365,1.938321,-0.328425,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.57034,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188899.135272,PHASING,8,0,1,None,Holding,0,369683.523819,7684.367568,7385.468766,-2.251774,0,0,11346695.174344,8700.73507,0.000194,0,30.373236,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.176885,1.938331,-0.327628,0,38.503639,16.104626,38.779861,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570333,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188899.395272,PHASING,8,0,1,None,Holding,0,369682.939805,7684.368237,7385.472349,-2.255012,0,0,11345533.816272,8700.73507,0.000194,0,30.476742,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.178414,1.938346,-0.326691,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570326,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188899.655272,PHASING,8,0,1,None,Holding,0,369682.354943,7684.368907,7385.475934,-2.25825,0,0,11344372.418437,8700.73507,0.000194,0,30.5801,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.179971,1.93836,-0.325734,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570319,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188899.915271,PHASING,8,0,1,None,Holding,0,369681.769232,7684.369578,7385.479518,-2.261487,0,0,11343210.980891,8700.73507,0.000194,0,30.683344,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.181442,1.938375,-0.325011,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570311,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188900.175271,PHASING,8,0,1,None,Holding,0,369681.182672,7684.370249,7385.483104,-2.264725,0,0,11342049.503683,8700.73507,0.000194,0,30.786435,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.182919,1.938391,-0.323969,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570304,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188900.435271,PHASING,8,0,1,None,Holding,0,369680.595264,7684.370922,7385.486689,-2.267962,0,0,11340887.986864,8700.73507,0.000194,0,30.889391,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.184411,1.938402,-0.322923,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570296,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188900.695271,PHASING,8,0,1,None,Holding,0,369680.007006,7684.371596,7385.490276,-2.271199,0,0,11339726.430484,8700.73507,0.000194,0,30.992224,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.185972,1.938417,-0.322214,0,38.503639,16.104626,38.779861,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570296,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188900.955271,PHASING,8,0,1,None,Holding,0,369679.4179,7684.37227,7385.493863,-2.274436,0,0,11338564.834593,8700.73507,0.000194,0,31.094909,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.187475,1.938438,-0.321377,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570309,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188901.215271,PHASING,8,0,1,None,Holding,0,369678.827946,7684.372946,7385.49745,-2.277673,0,0,11337403.199242,8700.73507,0.000194,0,31.197438,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.188901,1.938452,-0.320306,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570332,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188901.475271,PHASING,8,0,1,None,Holding,0,369678.237142,7684.373622,7385.501038,-2.280909,0,0,11336241.524481,8700.73507,0.000194,0,31.299852,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.190336,1.938464,-0.319262,0,38.503628,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.57036,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188901.735271,PHASING,8,0,1,None,Holding,0,369677.64549,7684.3743,7385.504627,-2.284146,0,0,11335079.81036,8700.73507,0.000194,0,31.402093,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.191818,1.938476,-0.318421,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570394,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188901.995271,PHASING,8,0,1,None,Holding,0,369677.052988,7684.374978,7385.508216,-2.287382,0,0,11333918.056931,8700.73507,0.000194,0,31.504213,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.193379,1.93849,-0.317581,0,38.503628,16.104626,38.77985,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.57043,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188902.255271,PHASING,8,0,1,None,Holding,0,369676.459639,7684.375658,7385.511806,-2.290617,0,0,11332756.264241,8700.73507,0.000194,0,31.606175,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.194799,1.938502,-0.316395,0,38.503643,16.104626,38.779869,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570467,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188902.515271,PHASING,8,0,1,None,Holding,0,369675.865441,7684.376338,7385.515396,-2.293853,0,0,11331594.432344,8700.73507,0.000194,0,31.708017,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.196249,1.938518,-0.315549,0,38.503635,16.104626,38.779858,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570506,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188902.775271,PHASING,8,0,1,None,Holding,0,369675.270394,7684.37702,7385.518987,-2.297089,0,0,11330432.561287,8700.73507,0.000194,0,31.809703,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.197767,1.938536,-0.314585,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570544,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188903.035271,PHASING,8,0,1,None,Holding,0,369674.674498,7684.377702,7385.522578,-2.300324,0,0,11329270.651123,8700.73507,0.000194,0,31.911238,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.199169,1.938548,-0.313521,0,38.503635,16.104626,38.779858,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570582,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188903.295271,PHASING,8,0,1,None,Holding,0,369674.077754,7684.378385,7385.52617,-2.303559,0,0,11328108.7019,8700.73507,0.000194,0,32.01263,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.200596,1.938563,-0.312568,0,38.503643,16.104626,38.779865,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570619,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188903.555271,PHASING,8,0,1,None,Holding,0,369673.480161,7684.379069,7385.529762,-2.306794,0,0,11326946.713669,8700.73507,0.000194,0,32.113898,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.202015,1.93858,-0.311536,0,38.503632,16.104626,38.779854,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570654,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188903.815271,PHASING,8,0,1,None,Holding,0,369672.881721,7684.379755,7385.533355,-2.310028,0,0,11325784.686481,8700.73507,0.000194,0,32.215009,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.203415,1.938594,-0.310397,0,38.503639,16.104626,38.779861,0,369.884361,350.370311,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570688,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188904.075271,PHASING,8,0,1,None,Holding,0,369672.282431,7684.380441,7385.536949,-2.313263,0,0,11324622.620385,8700.73507,0.000194,0,32.315964,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.204853,1.938607,-0.309644,0,38.503639,16.104626,38.779861,0,369.884361,350.37031,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570721,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
188904.335271,PHASING,8,0,1,None,Holding,0,369671.682293,7684.381128,7385.540543,-2.316497,0,0,11323460.515431,8700.73507,0.000194,0,32.4168,0,0,,1,0,0,0,73.790317,0,0,0,0,0,0,0,0.206297,1.938625,-0.308461,0,38.503628,16.104626,38.77985,0,369.884361,350.37031,51.624767,0.008128,,,,,,,,,,,,,,Phasing,0,-663870.764451,0,663870.764451,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.570752,13.564417,10.322424,10.693345,0,0,0,0,0,0,1,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
