met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,216.817785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619459,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,216.901347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619428,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,216.984908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.6194,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.068469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619374,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.152031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.61935,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.235592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619327,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.319154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619307,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.402715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619288,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.486277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619269,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.569838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619252,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619238,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.736961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619226,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.820523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619214,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.904084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619205,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,217.987646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619196,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.071207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619189,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.154769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619183,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.23833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619178,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.321892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619174,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.405453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619171,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.489015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619169,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.572576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619168,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.656138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619168,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.739699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619167,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.823261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619168,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.906822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.61917,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,218.990384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619174,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.073945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619178,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.157507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619183,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.241068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619189,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.32463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619195,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.408191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619202,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.491753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619207,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.575314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619214,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.658876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619223,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.742437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619232,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.825999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.61924,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.90956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619249,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,219.993122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.61926,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.076683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619271,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.160245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619283,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.243806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619295,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.327368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619306,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.410929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619318,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.494491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619331,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.578052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619345,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.661614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619359,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.745175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619373,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.828737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619388,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.912298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619403,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,220.99586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619418,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.079421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619433,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.667618,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.162983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619449,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.246544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718811,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619465,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.330106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619481,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.413667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619497,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.497229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619514,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.58079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619531,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.664352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619548,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.747913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619565,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.831475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.619582,,,
0,ASCENT,7,0,1,None,Holding,0,92.586186,407.818445,0,0,0,0,0.000002,1573203.659989,,,,,,,0,,,,,,,,,,,,,,,,0,0,0,,0.0399,-6362.530591,28.620268,221.915036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,6097.718323,432.371399,0.713823,11027861.328125,,,,,,,,,,,,,,1000,0,0,1,1,0.6196,,,
